BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.parallel.ParallelPerf.flatMap5,10.60107,10.47229,10.52501,10.40828,10.484,10.61135,10.41987,10.5735,10.71532,10.22561,10.44789,10.19029,10.31091,10.31268,10.47436,10.15424,10.22583,10.5749,10.41409,10.24035,10.25132,10.28406,10.52999,10.13138,10.29678,10.58028,10.21887,10.57764,10.51911,10.32707,10.12358,10.17632,10.40321,10.27916,10.29461,10.41144,10.32095,10.26195,10.39667,10.21361,10.45485,10.36201,10.23013,10.2735,10.22295,10.23241,10.52256,10.59449,10.66318,10.33502,10.54739,10.11193,10.14564,10.31273,10.77286,10.49852,10.58267,10.34949,10.33127,10.27086,10.32119,10.4692,10.28146,10.43028,0.9958974,0.9962794
io.reactivex.rxjava3.parallel.ParallelPerf.flatMap6,19.84265,20.06292,19.92197,19.79047,20.64073,20.16186,20.04175,20.07464,19.87014,19.95547,20.49833,20.71631,20.29396,19.84022,21.11498,20.54971,20.96399,20.57429,19.62325,20.18899,20.95493,20.08578,18.83337,20.39359,20.54826,19.869,20.18753,20.05774,20.3478,20.53953,19.99515,20.09112,20.20653,20.36671,20.58415,20.34474,20.67074,20.24393,20.55207,20.27184,20.56326,19.93135,20.41779,19.80517,20.03894,20.2569,19.9308,20.25864,20.28273,20.17997,20.27085,19.61903,20.36535,19.28746,20.33684,20.0911,20.35402,19.6792,20.90622,20.07839,20.01297,20.45595,20.04957,20.33286,0.9939728,1.001826
io.reactivex.rxjava3.parallel.ParallelPerf.flatMap7,27.56369,28.38916,28.07241,27.98499,28.50704,27.99188,27.87903,28.19677,28.85007,28.12979,27.71464,27.81692,28.41772,27.83984,28.41346,27.33253,28.05181,27.6767,28.12542,27.61997,27.91442,27.8691,28.07916,27.73914,28.24298,27.58595,27.59856,27.27926,27.68959,27.67385,28.13225,28.23156,27.68386,27.5071,26.89102,27.71128,27.64185,27.44645,27.25659,26.9419,27.2125,27.25288,27.85726,27.41187,27.8396,27.68078,28.01206,27.454,27.20038,27.96186,27.74406,27.89297,27.00194,27.02799,27.29099,27.55231,27.55828,27.50875,27.70632,27.57872,27.81561,28.14282,27.37681,27.70521,0.984232,0.9845708
io.reactivex.rxjava3.parallel.ParallelPerf.flatMap8,29.15974,29.39723,28.42353,29.41844,29.74799,29.16816,28.34884,28.58756,28.8231,29.45249,29.32855,28.38529,29.25421,29.40531,29.55553,28.02342,28.45629,28.89255,29.75783,29.17026,28.71843,29.43185,29.68197,29.7144,28.64198,29.21901,29.61841,28.24101,28.9744,28.6964,29.32426,29.88388,28.79009,30.36817,28.51661,28.61326,28.56406,28.05943,29.71439,29.11453,27.93516,27.99001,28.38608,31.76894,28.11517,27.98483,29.24381,28.46914,28.4547,30.4106,27.98401,27.92774,28.34637,30.42671,28.96451,29.82231,28.86828,29.57501,28.51289,27.93199,28.81904,29.28687,28.49895,29.42335,0.9888893,1.004661
io.reactivex.rxjava3.parallel.ParallelPerf.flatMap9,10.21937,9.87686,10.1409,10.04031,10.20697,10.33089,9.98762,10.28847,10.4867,10.18559,10.32215,9.91326,10.13518,10.23024,10.27964,10.25817,9.8787,10.2705,10.20424,10.19409,10.16339,10.15381,10.33638,10.16457,10.37733,10.47181,10.16776,10.10339,10.28375,10.20616,9.94411,10.09996,9.97153,9.95296,10.16316,10.01326,9.68708,10.06437,10.18731,9.94741,9.99436,10.12232,9.83504,10.03088,10.08301,10.0724,9.99446,9.92698,10.03709,9.80632,9.89047,10.04513,9.52225,9.98095,10.15056,10.15932,10.44034,10.38172,9.92402,10.06769,10.11795,10.25771,9.923469,10.07359,0.9807646,0.98205
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy1,1430.15413,1439.44921,1432.97707,1389.12956,1472.28328,1407.63308,1425.65355,1392.59808,1429.76143,1465.09736,1407.26324,1350.58221,1424.83708,1494.60353,1436.39948,1438.73021,1454.11818,1454.64631,1407.25324,1501.89162,1449.287,1454.65122,1400.1393,1445.05223,1421.70796,1442.14946,1484.38761,1387.20701,1464.35852,1505.49827,1385.12871,1380.04105,1406.86887,1409.82849,1402.59282,1347.13466,1356.19286,1370.65762,1387.9838,1405.15975,1436.55562,1401.10643,1385.68315,1413.77729,1420.08472,1431.99703,1395.76649,1399.39578,1400.9749,1382.45549,1406.77661,1397.98872,1465.65038,1385.15246,1385.99199,1421.4094,1404.62928,1411.66527,1422.91324,1355.98309,1418.63,1451.27,1388.958,1411.099,0.9723158,0.9790773
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy10,319.67859,357.88679,308.81087,386.9243,396.25054,396.58711,364.93597,367.59197,333.06506,327.42911,330.61114,426.7344,336.17054,331.3635,334.45507,341.32921,348.32296,358.42538,340.73878,387.90929,346.26244,350.58611,348.29856,344.33154,351.62668,376.30805,332.65188,348.57807,350.96091,331.86195,318.15216,348.22527,323.88209,329.76823,362.85543,340.606,340.72915,345.86957,385.80105,382.87354,387.54926,324.42478,332.25619,328.01882,328.47739,331.90607,336.58531,339.32825,321.82241,330.94101,394.29633,336.75849,358.61074,335.69954,331.73261,373.89325,337.30618,353.80293,392.69168,357.46194,341.2457,366.0562,335.576,356.4416,0.9736781,0.9833683
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy11,307.52568,308.94792,309.7295,314.66105,331.6892,319.62701,327.86441,288.23998,295.70209,297.48517,290.46954,304.53294,292.17452,266.76244,305.37046,290.81447,282.70006,314.74165,311.17603,291.76063,323.60442,305.82728,309.27195,293.86773,283.44466,285.2507,322.61169,308.19195,308.95573,291.37777,265.50088,276.71448,316.4032,314.84935,283.24977,287.64055,283.4366,284.2513,280.33637,264.03683,272.79828,292.70805,319.71651,308.13884,306.3861,310.61289,291.22686,286.06659,289.33287,298.59937,291.69887,261.30947,287.25551,291.66443,282.45948,280.91396,240.88779,267.53849,296.40907,295.73723,294.813,309.0239,281.2371,297.0767,0.9539735,0.9613244
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy12,152.41942,177.51805,159.17982,154.94672,178.78356,103.57171,178.96736,175.53544,159.60195,162.68377,68.60737,153.51485,167.80709,171.45946,169.1277,105.50146,128.65248,151.98041,146.11571,86.25777,104.71396,91.96014,114.95346,153.62087,150.24407,110.94166,99.69441,134.482,159.46608,95.98081,132.79242,112.23315,123.55257,142.93154,148.7345,139.62204,84.86088,128.26593,142.68978,114.50304,132.43444,131.69645,152.30967,100.77639,97.88221,154.44132,111.43125,104.69193,76.10791,92.93572,117.55408,143.87906,73.93541,77.62276,109.83613,83.87028,74.32903,100.98822,97.3788,150.63612,124.968,154.7891,105.0277,128.0951,0.8271247,0.8405825
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy2,551.89175,531.88078,489.92879,567.74232,520.16714,524.48024,536.77276,630.41081,551.50888,571.89759,505.22533,556.48466,503.24454,474.42602,513.41749,521.56798,549.38838,611.23573,477.17603,471.62214,530.46507,525.70859,553.91311,520.41048,479.09667,593.41618,577.00498,524.89739,511.09467,526.35633,515.24364,545.23984,516.30106,452.86808,468.57939,496.66811,503.64169,530.44136,493.67572,549.52779,532.92126,531.50725,539.61015,578.53395,574.41254,552.54166,567.46276,556.39765,532.82005,554.79547,470.44572,541.19019,481.8193,525.94317,489.3782,487.94216,463.81024,464.32134,542.42833,515.93464,515.0011,551.9909,508.2899,540.9093,0.9798728,0.9875026
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy3,241.54963,185.8414,215.40772,211.59197,196.48083,225.33693,186.52071,189.59833,219.25762,227.62264,237.33701,273.82186,196.4691,188.65228,185.60053,205.97351,185.53219,202.51276,188.74507,184.97818,190.25702,187.69923,202.6845,183.46205,206.92832,220.09556,188.49325,194.72149,197.51087,200.30819,178.67176,205.79191,245.96851,193.85689,193.2045,223.36474,176.83011,169.90376,199.39952,183.84939,191.6776,164.48265,181.656,175.68942,181.85555,201.69323,160.86915,163.88497,164.72351,175.58237,195.73859,169.17524,181.26934,194.67963,188.03172,148.13452,128.80352,158.47346,86.80328,163.04406,195.4134,216.1105,170.1782,192.2755,0.8708772,0.8895575
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy4,87.47413,72.7592,65.9918,53.66314,58.14551,54.99285,71.35666,57.91246,54.36996,70.79943,59.35836,86.23533,57.84999,60.01659,90.7311,87.59649,65.44453,63.52224,74.73413,84.96432,53.49788,57.52283,69.18636,64.07794,72.57514,58.31892,65.91142,62.99004,72.889,61.18766,75.35914,64.94435,93.39519,71.51627,67.71282,70.97688,53.81085,62.3261,54.61994,54.86864,62.6116,50.63827,47.05724,57.84925,56.64211,49.91073,40.9465,63.421,73.93043,60.99142,79.91089,55.65075,67.91429,51.38971,48.37777,42.67108,49.06146,43.70121,43.89494,65.84016,62.66408,73.57526,54.56096,65.5061,0.8706643,0.8902128
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy5,1336.76117,1329.99439,1338.49267,1340.48777,1353.30232,1326.71516,1316.18615,1337.02945,1345.41256,1325.12347,1319.25734,1353.79232,1315.02935,1325.23636,1336.21027,1323.78959,1301.07209,1294.99465,1311.78088,1307.73094,1322.57955,1346.27501,1348.381,1312.17546,1324.80348,1322.03527,1335.45689,1339.51301,1343.55097,1332.30392,1292.82767,1301.98996,1298.61626,1305.78039,1284.37731,1327.71693,1360.2433,1309.11992,1355.36682,1293.96255,1302.96378,1330.41196,1323.02813,1312.78845,1351.73901,1321.62189,1277.61163,1281.61671,1279.46905,1361.40321,1289.37307,1304.49895,1297.20434,1328.98512,1302.00974,1332.78898,1335.51961,1308.84752,1342.27746,1332.18648,1320.123,1334.581,1302.367,1325.588,0.986553,0.9932609
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy6,600.69392,559.8391,564.51718,498.35612,482.23244,478.73002,511.45001,560.40537,503.38477,573.42443,550.6417,509.65741,536.44245,567.56502,530.75642,573.54258,651.44128,574.02455,518.0766,519.85249,545.23402,548.78192,608.13774,485.12338,475.23219,498.66963,569.90237,501.36085,542.88842,484.73202,566.5765,547.33195,485.37286,560.24477,535.83654,522.54583,535.62616,511.87128,530.71576,550.22422,558.62703,494.82508,517.07016,553.39505,500.12539,525.65434,588.68169,542.00229,525.331,581.89724,448.92189,566.53656,606.10761,558.32669,489.57104,571.59609,536.19931,518.3625,553.40142,524.68076,523.2345,562.3606,520.4754,551.8807,0.9814011,0.9947665
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy8,60.58798,73.42115,52.88393,53.45212,79.91587,56.51888,53.60756,63.4904,62.30154,87.94997,63.65744,58.06635,63.94857,51.97471,44.47089,65.45524,63.61021,49.62379,67.84001,64.78748,79.38487,57.24519,78.79539,53.68177,46.44375,53.79165,46.66235,56.19795,49.28733,56.00672,51.4967,60.02751,59.31889,49.73531,46.29151,69.46064,75.4397,71.57761,57.87528,52.7529,56.70338,83.48193,53.3748,67.29532,54.98555,60.96301,56.97437,49.42294,72.73656,48.12237,57.7133,54.05373,51.9138,66.42614,66.07859,48.41078,65.93021,62.07574,53.21188,66.91218,56.56805,66.56608,55.59554,64.29618,0.9660026,0.9828084
io.reactivex.rxjava3.parallel.ParallelPerf.groupBy9,428.03404,428.70025,428.25945,427.98453,428.44436,428.03076,427.62553,428.20975,428.35115,428.57995,429.21429,428.5067,428.26361,428.29537,428.46883,428.13255,428.00474,427.84699,427.74204,428.23619,427.87922,428.13494,427.93109,427.79165,428.27937,428.14827,427.95744,428.32075,427.89891,428.05121,421.64165,421.91086,421.65504,421.40564,421.5882,421.37186,421.59279,421.62739,420.37158,421.49379,421.49487,421.69282,421.02379,421.49505,421.0806,421.5592,421.60393,421.71853,421.50109,421.80267,421.73155,422.27909,421.21282,421.68941,421.61169,421.82058,419.12626,421.72267,421.57488,421.78322,428.0536,428.3672,421.2266,421.6608,0.9840508,0.9843658
io.reactivex.rxjava3.xmapz.FlowableFlatMapCompletablePerf.flowableConvert2,762981.7876,762287.6937,762355.184,762588.6476,762893.7014,761752.4179,762875.3822,762283.2521,762156.785,760190.6185,762118.7788,761802.5561,762824.7655,762372.0112,761644.5314,762416.3204,762305.1506,762544.0832,762845.9893,762373.5595,762564.3115,762235.7114,762714.9312,762104.5745,763030.1162,762739.2189,761957.0049,762094.188,762482.4785,761814.5138,752795.3974,752611.8581,752553.532,752663.2938,752948.9488,752767.5902,752206.2007,753517.8831,753626.7084,750753.9891,753418.3893,752579.1596,753297.5839,752926.3623,751976.2535,752282.5589,752524.4506,752457.8573,753226.7773,753494.8675,752768.6374,752645.4601,752954.8964,753187.5364,753625.6047,752457.9937,752959.4213,752468.2555,753233.7217,752798.1371,761998.4,762533.1,752457.9,753029,0.9874807,0.9875362
io.reactivex.rxjava3.xmapz.FlowableFlatMapCompletablePerf.flowableConvert3,87312.93239,87293.58537,87301.74965,87284.54963,87267.40295,87267.89899,87345.50921,87292.77721,87271.18971,87262.89351,87224.82772,87272.736,87287.83266,87222.8885,87285.12429,87308.92596,87319.61363,87211.36496,87143.43415,87177.11664,87197.90431,87266.51164,87197.15747,87271.79758,87288.83164,87237.96885,87307.2489,87266.56685,87156.17668,87251.65701,85075.24456,85004.14362,85068.69309,84778.57973,84598.36514,85083.25812,85152.58714,85104.0777,84904.29373,85098.38963,85107.48231,84982.85641,85083.08034,85021.70325,84846.45045,84978.35952,85041.94506,85036.14828,85047.77713,85042.32281,85090.66771,84993.96914,85011.92288,85025.0242,85037.57669,85052.30459,85007.21649,85031.61381,84867.38979,85026.3598,87237.23,87281.91,84952.41,85053.76,0.973809,0.9744718
io.reactivex.rxjava3.xmapz.FlowableFlatMapCompletablePerf.flowableConvert4,8665.97915,8606.25988,8658.08276,8666.26358,8656.70974,8661.14233,8659.3674,8637.15403,8607.71129,8626.23899,8598.55461,8605.25738,8583.52062,8592.84931,8602.71076,8594.61561,8629.32517,8657.34968,8656.04734,8654.82649,8656.74453,8652.07023,8663.48539,8661.33099,8658.62995,8660.38801,8666.25952,8665.38312,8663.35359,8661.67508,8612.5618,8576.53749,8611.31897,8611.65907,8611.5387,8609.31297,8618.37254,8614.64441,8615.00954,8616.48278,8614.89846,8615.26111,8616.63557,8617.85799,8612.31447,8610.98635,8617.67367,8617.17804,8613.71557,8619.4823,8617.28483,8611.27094,8614.7165,8614.16303,8614.41614,8613.05864,8618.28183,8618.279,8611.42721,8618.14249,8621.73,8648.198,8609.334,8615.86,0.9962608,0.9985625
io.reactivex.rxjava3.xmapz.FlowableFlatMapCompletablePerf.flowableConvert5,881.27182,880.34264,880.91863,879.97854,880.07565,880.70258,880.39474,881.35679,880.00502,880.88078,880.62551,880.42464,880.13054,879.83625,879.35849,881.03009,879.81511,880.70001,880.22022,881.56857,880.46419,881.39098,880.3005,881.67144,880.34789,880.90956,880.4667,881.1854,879.67985,880.69215,877.6284,878.58128,878.24091,878.75265,878.26168,879.15734,878.56319,878.89597,878.48295,879.50009,877.73508,879.24297,878.83158,877.73971,878.20621,878.00516,879.26027,878.35998,878.93639,878.43442,879.02968,878.69601,879.6179,879.28421,878.90481,878.56274,878.14442,879.12753,878.10827,879.11397,880.2588,880.8039,878.3741,878.8781,0.997813,0.9978591
io.reactivex.rxjava3.xmapz.FlowableFlatMapCompletablePerf.flowableConvert6,87.93105,87.90545,87.92849,87.77104,87.86556,87.82689,87.91774,87.76266,87.93764,87.86981,87.92811,87.87995,87.77786,87.97875,87.84042,87.95621,87.93165,88.02357,87.82691,88.0684,87.9013,87.79861,87.91311,87.9542,87.72555,87.85373,87.88807,87.89379,87.77852,87.85839,87.93265,87.89162,87.87874,87.87648,87.83319,87.94594,87.86015,87.80795,87.8906,87.65689,87.87572,88.02062,87.7395,87.85364,87.89549,87.89351,87.86592,87.98094,87.90594,87.95069,87.83843,87.88089,87.78664,87.91213,87.82604,87.70958,87.83283,87.8002,87.91962,87.88923,87.85313,87.92691,87.83004,87.90301,0.999728,0.9997581
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert1,17400000,17400000,17400000,17400000,17400000,17400000,17400000,17400000,17400000,17400000,17400000,17400000,17500000,17400000,17400000,17400000,17400000,17400000,17400000,17400000,17500000,17500000,17400000,17400000,17400000,17400000,17500000,17400000,17400000,17400000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17300000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17200000,17400000,17430000,17200000,17213330,0.9875646,0.9885057
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert2,740068.3224,741658.9979,740793.7987,741627.7077,740406.6853,740175.9878,741010.0845,740769.9806,740847.3666,740001.7014,740555.888,740669.7287,740938.4915,740395.1848,741096.842,741067.343,740712.1915,740604.007,739283.5331,740153.8823,740008.0483,741033.2076,741123.2681,740967.0803,740604.7762,741284.4361,740736.6101,740846.2987,740552.4371,739908.3913,737885.1592,738236.4127,738413.4587,738812.0139,737911.3787,738352.476,737724.8489,738591.8586,737854.5651,736386.8973,737817.525,738545.665,737611.0897,738495.127,736819.9101,737689.766,738756.2352,738071.4521,738465.5002,738497.7998,739087.2216,737850.3103,738185.3455,738495.7335,738619.6476,738269.5517,738044.8999,737784.0584,738545.4205,738672.2895,740406.3,740885.2,737805.5,738365.7,0.996487,0.9965992
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert3,84912.98813,84828.72355,84804.71044,84917.99548,84886.85453,84867.55333,84914.67192,84907.48242,84799.1764,84812.87213,84868.89255,84927.54121,84884.38321,84888.85732,84901.35309,84881.19124,84883.82913,84884.95963,84646.5413,84577.7013,84471.1023,84426.36844,84934.97033,84786.612,84821.68382,84854.76571,84950.93442,84830.94083,84875.75048,84868.97901,84731.77685,84684.57091,84701.1134,84785.64551,84697.51603,84674.92138,84692.28295,84658.33256,84553.45131,84645.96004,84696.55598,84665.99783,84618.21916,84644.96264,84697.96205,84597.35424,84641.82025,84675.57835,84629.22683,84757.02248,84708.37462,84675.94498,84730.78962,84668.65552,84680.63365,84738.66917,84633.65884,84713.64748,84812.82269,84625.21257,84755.96,84877.58,84651.63,84699.47,0.9979016,0.998769
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableConvert1,14900000,14800000,14900000,14900000,14800000,14800000,14900000,14900000,14800000,14900000,14900000,14800000,14800000,14900000,14800000,14900000,14800000,14900000,14900000,14900000,14900000,14900000,14900000,14800000,14800000,14800000,14800000,14800000,14800000,14800000,14900000,14900000,14900000,14900000,14900000,15000000,14900000,14900000,14900000,14900000,14700000,15000000,15000000,15000000,14700000,14900000,14700000,14900000,14700000,14900000,14700000,15000000,14700000,14900000,14700000,14900000,14700000,15000000,14700000,14900000,14833330,14880000,14810000,14913330,0.998427,1.002241
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableConvert2,630615.0186,630683.0723,631195.3085,631293.3283,631625.1224,630697.9225,631473.2869,630886.7633,631303.1121,631846.746,631199.8472,632337.534,630725.9322,631753.5767,629856.0429,630581.4126,631821.61,630887.6899,631429.3458,630287.5969,631609.4814,630851.2589,630322.3232,631261.3493,630299.8395,631633.7014,631250.1134,631625.0465,631300.3958,631161.8453,629315.5289,629922.5617,629843.3598,629594.9191,629885.1319,627643.616,629900.2367,629498.2649,629050.285,629994.1822,629318.451,629429.9353,629310.6763,629137.2163,629193.106,629035.1709,628421.3421,629057.5388,629441.1556,628936.4037,629395.8628,629336.6904,628669.9221,629521.1552,628841.0601,629125.593,628535.1195,629403.6155,629707.9347,629187.4314,630840,631394.6,629004.5,629464.9,0.9969441,0.9970876
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableConvert3,68548.49719,68596.27476,68585.77281,68548.32069,68617.67819,68496.89364,68627.75522,68668.00558,68446.61477,68672.89629,68647.13019,68608.05867,68676.14484,68583.09324,68606.58315,68601.39484,68602.96147,68659.03558,68564.74623,68618.39182,68604.58368,68632.60282,68626.36129,68636.49923,68637.85902,68714.32207,68651.4995,68641.3318,68666.94791,68620.46437,67924.22785,67877.8493,67934.59637,67910.12462,67983.48241,67986.70447,68031.04477,67955.33768,67721.0859,67866.90351,67861.72615,67675.29949,67911.20972,67831.87073,67727.94789,67982.6803,67901.21455,67492.71361,67987.58875,67712.03012,67877.88522,67624.93946,67999.55792,68050.80866,67296.55879,67962.1442,67363.12807,67801.68608,67972.96323,67653.56913,68582.97,68633.44,67749.89,67910.77,0.9878528,0.9894707
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableConvert4,7108.46717,7108.84946,7104.65843,7104.50405,7087.02157,7108.84438,7106.81583,7107.06681,7107.30842,7104.63274,7108.14284,7113.67747,7109.48908,7106.15423,7108.03883,7108.12136,7105.10647,7109.7835,7112.8809,7106.96298,7103.01511,7106.65319,7111.96673,7111.37969,7110.92172,7108.57514,7103.75858,7111.56178,7108.79425,7108.64482,6794.90551,6733.67481,6785.78791,6793.96159,6791.44905,6776.71762,6736.51514,6777.64025,6778.97829,6775.677,6782.14527,6777.19392,6755.12912,6773.74664,6772.27874,6765.203,6778.21783,6769.14744,6775.01809,6779.70897,6774.80431,6771.808,6775.89919,6785.43696,6774.69196,6777.50842,6774.47168,6770.17749,6756.16549,6778.77716,7104.829,7109.14,6766.895,6779.361,0.9524361,0.953612
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableConvert5,715.04102,713.87733,714.75578,714.61821,714.3689,716.19381,715.45743,715.1145,716.29253,714.58183,714.95873,716.02271,714.0397,715.51256,716.59486,716.38207,717.63119,717.49776,714.82541,715.55718,715.08709,715.1643,716.03429,714.83427,713.87646,711.12152,713.77349,710.97012,714.68845,714.80196,677.6119,677.17057,677.04538,677.41162,677.09706,677.51933,678.09152,677.08891,677.55678,675.9874,677.05364,676.32391,677.10457,676.82255,677.5557,676.68382,677.35771,677.91439,677.46567,676.90878,674.69286,678.12216,677.40574,676.62469,674.65973,676.7769,676.45603,677.35644,678.38176,677.47729,714.6158,715.8333,676.6425,677.3829,0.9462855,0.9468619
io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf.flowableConvert6,71.52413,71.41583,71.55663,71.555,71.44566,71.35829,71.3819,71.41152,71.38776,71.46071,71.27016,71.0617,71.39121,70.95519,71.05321,71.22884,71.19326,71.20658,71.32399,71.27254,71.32705,71.09997,70.96565,71.24297,71.10747,70.98954,71.17175,71.10649,71.12382,71.03797,71.24293,71.25543,71.33918,71.09011,71.33893,71.25019,71.29741,71.20014,71.28192,71.35161,71.23725,71.28835,71.34515,71.28533,71.2282,71.32219,71.33568,71.32294,71.29662,71.17654,71.30907,71.2829,71.27746,71.41899,71.45578,71.35885,71.39371,71.21252,71.33781,71.27434,71.18306,71.34419,71.25719,71.32138,0.9996802,1.001042
io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf.flowableConvert1,15300000,15300000,15400000,15400000,15300000,15400000,15400000,15300000,15400000,15400000,15400000,15400000,15400000,15300000,15400000,15500000,15500000,15500000,15500000,15500000,15500000,15500000,15500000,15500000,15500000,15400000,15500000,15500000,15500000,15500000,15400000,15400000,15400000,15300000,15300000,15300000,15300000,15300000,15400000,15400000,15400000,15300000,15300000,15300000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15400000,15390000,15456670,15346670,15390000,0.995685,0.9974003
io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf.flowableConvert2,608477.164,607066.0839,607222.6906,606211.0462,603313.9958,608309.2286,606804.4576,609199.8329,611427.4886,608982.6712,610087.7677,610135.2228,610663.01,609708.9286,610586.558,610665.7583,610953.0121,610969.6096,610386.28,610958.9518,610795.0114,611042.7251,611172.5708,610803.4418,609640.2644,611354.1519,611240.555,610975.0718,610968.5748,611005.4277,601140.9966,601516.6636,601421.6161,600968.0129,601562.0125,601047.9786,600356.359,601354.3062,600933.9493,599617.1051,601730.55,602026.3845,601871.6807,601485.5644,601416.4586,601679.6578,601443.0885,601393.4147,601697.049,601844.9782,602168.4283,601629.0162,601421.7569,601267.4858,601124.5518,601146.7079,601209.6812,601475.8029,601372.7767,601738.4386,608738.6,610439.6,601111.8,601594.8,0.9855109,0.9874708
io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf.flowableConvert3,71075.11342,71057.66232,71047.1823,71042.48636,70886.66324,70972.36742,71010.04936,71031.93158,70970.67015,70940.7065,70872.86893,70916.19662,70931.46344,70863.63417,70476.01475,70982.57089,70977.70511,70993.549,70970.31352,71002.31869,71008.05844,70970.15286,70997.55505,70983.51831,70856.0467,70942.05633,70525.37411,70635.9656,70982.89272,70982.45946,67954.81473,67941.26684,68034.16284,67942.46498,67859.11679,68008.07567,67947.24649,67977.03545,68001.3242,68006.63946,67951.64766,67923.5391,67992.8007,67904.95329,67889.00953,67986.27796,67920.86593,67968.48158,68030.47288,67962.75401,67888.94103,67904.09766,68022.60397,67936.21185,67865.71718,67973.23737,67884.83232,67891.31714,68011.02166,67947.80674,70862.36,70986.91,67929.78,67975.21,0.9575737,0.9586159
